   1.0600000e+02  -9.9943371e+00  -1.6421465e+00
   1.0700000e+02  -1.1998230e+01  -1.6472879e+00
   1.0800000e+02  -1.3999469e+01  -1.6486880e+00
   1.0900000e+02  -1.5999893e+01  -1.6490552e+00
   1.1000000e+02  -1.8000517e+01  -1.6548574e+00
   1.1100000e+02  -1.9994421e+01  -1.6700496e+00
   1.1200000e+02  -2.1960701e+01  -1.7054347e+00
   1.1300000e+02  -2.4020590e+01  -8.0557976e+00
   1.1400000e+02  -2.3926706e+01  -1.8235329e+00
   1.1500000e+02   2.2977712e+00  -8.1896210e+00
   1.1600000e+02   1.2305947e-01  -8.1826744e+00
   1.1700000e+02  -1.9580219e+00  -8.2209616e+00
   1.1800000e+02  -3.9847119e+00  -8.2463646e+00
   1.1900000e+02  -5.9952378e+00  -8.2685194e+00
   1.2000000e+02  -7.9981499e+00  -8.2776318e+00
   1.2100000e+02  -9.9991131e+00  -8.2813158e+00
   1.2200000e+02  -1.1999618e+01  -8.2825079e+00
   1.2300000e+02  -1.3999858e+01  -8.2828665e+00
   1.2400000e+02  -1.5999998e+01  -8.2830896e+00
   1.2500000e+02  -1.8000326e+01  -8.2892342e+00
   1.2600000e+02  -1.9995102e+01  -8.2880182e+00
   1.2700000e+02  -2.1978661e+01  -8.2314577e+00
   1.2800000e+02   3.3706272e+00   1.8923355e+01
   1.2900000e+02   3.3405404e+00   1.6980722e+01
   1.3000000e+02   3.3364096e+00   1.4994488e+01
   1.3100000e+02   3.3431580e+00   1.2998462e+01
   1.3200000e+02   3.3495719e+00   1.0999594e+01
   1.3300000e+02   3.3519840e+00   8.9998970e+00
   1.3400000e+02   3.3511367e+00   6.9999757e+00
   1.3500000e+02   3.3444867e+00   4.9999952e+00
   1.3600000e+02   3.3265295e+00   2.9997301e+00
   1.3700000e+02   3.3052762e+00   9.9802011e-01
   1.3800000e+02   3.2811937e+00  -1.0107175e+00
   1.3900000e+02   3.2589810e+00  -3.0192769e+00
   1.4000000e+02   3.2439713e+00  -5.0007124e+00
   1.4100000e+02   1.0215199e+01   2.8000706e+01
   1.4200000e+02   8.7270069e+00   2.6224247e+01
   1.4300000e+02   4.5311894e+00   2.1988357e+01
   1.4400000e+02   7.4225564e+00   2.4714634e+01
   1.4500000e+02   6.0221090e+00   2.3387196e+01
   1.4600000e+02  -2.4914169e+01  -5.8420668e+00
   1.4700000e+02  -2.7758709e+01  -3.0940106e+00
   1.4800000e+02  -3.7436733e+00  -1.3224209e+00
   1.4900000e+02   3.3754258e+00  -6.6838388e+00
   1.5000000e+02  -1.6878201e+00   2.8365906e+01
   1.5100000e+02   2.9300683e+00   2.6340725e+01
   1.5200000e+02   1.3744942e+00  -6.1983762e+00
   1.5300000e+02  -6.9931312e+00  -6.5689430e+00
   1.5400000e+02  -8.9956026e+00  -6.5862403e+00
   1.5500000e+02  -1.0997849e+01  -6.5937076e+00
   1.5600000e+02  -1.2999117e+01  -6.5964088e+00
   1.5700000e+02  -1.4999748e+01  -6.5974116e+00
   1.5800000e+02  -1.7000505e+01  -6.6068754e+00
   1.5900000e+02  -1.8991034e+01  -6.6144695e+00
   1.6000000e+02  -2.0944387e+01  -6.5808110e+00
   1.6100000e+02  -1.5625281e+00   2.0019976e+01
   1.6200000e+02   1.6909643e+00   1.5988732e+01
   1.6300000e+02   1.6957375e+00   1.3995891e+01
   1.6400000e+02   1.7055900e+00   1.1998736e+01
   1.6500000e+02   1.7123580e+00   9.9996500e+00
   1.6600000e+02   1.7050043e+00   5.9999862e+00
   1.6700000e+02   1.6796339e+00   3.9988689e+00
   1.6800000e+02   1.6433044e+00   1.9914582e+00
   1.6900000e+02   9.0570295e-01   2.6416908e+01
   1.7000000e+02  -1.2315482e+00   2.6340855e+01
   1.7100000e+02  -1.4861959e+00   2.4097017e+01
   1.7200000e+02  -1.5200148e+00   2.2061605e+01
   1.7300000e+02  -1.6039356e+00   1.8001530e+01
   1.7400000e+02   1.7120032e+00   7.9999070e+00
   1.7500000e+02   1.5711096e+00  -2.0421557e+00
   1.7600000e+02  -8.8395810e-01  -6.3869720e+00
   1.7700000e+02  -2.9476054e+00  -6.4294839e+00
   1.7800000e+02  -4.9854388e+00  -6.5234818e+00
   1.7900000e+02  -6.9772959e+00  -3.2308409e+00
   1.8000000e+02  -8.9890747e+00  -3.2664852e+00
   1.8100000e+02  -1.0995617e+01  -3.2803865e+00
   1.8200000e+02  -1.2998420e+01  -3.2850635e+00
   1.8300000e+02  -1.4999542e+01  -3.2865589e+00
   1.8400000e+02  -1.7000536e+01  -3.2959015e+00
   1.8500000e+02  -1.8990772e+01  -3.3119683e+00
   1.8600000e+02  -2.0933184e+01  -3.3324461e+00
   1.8700000e+02  -1.6182892e+00   1.5997513e+01
   1.8800000e+02  -1.6138878e+00   1.3998480e+01
   1.8900000e+02  -1.6054546e+00   1.1999456e+01
   1.9000000e+02  -1.5997915e+00   9.9998407e+00
   1.9100000e+02  -1.5975486e+00   7.9999571e+00
   1.9200000e+02  -1.6053256e+00   5.9999900e+00
   1.9300000e+02  -1.6382359e+00   3.9940958e+00
   1.9400000e+02  -1.7029380e+00   1.9624287e+00
   1.9500000e+02   1.6074737e+00  -2.7260620e-02
   1.9600000e+02   1.5512104e+00  -4.0332828e+00
   1.9700000e+02   4.9207735e+00   2.6426512e+01
   1.9800000e+02   1.7285229e+00   1.7974789e+01
   1.9900000e+02  -2.2782980e+01  -3.4026284e+00
   2.0000000e+02  -2.2854792e+01  -6.4225678e+00
   2.0100000e+02   3.4062028e+00   2.0620136e+01
   2.0200000e+02   6.7996058e+00   2.6465961e+01
   2.0300000e+02   4.0411468e+00   2.4280640e+01
   2.0400000e+02  -2.4595282e+01  -3.7110894e+00
   2.0500000e+02   1.1985897e+01   2.8742998e+01
   2.0600000e+02  -2.6385403e+01  -4.1914144e+00
   2.0700000e+02  -2.3398275e+01  -4.8636870e+00
   2.0800000e+02   2.2859111e+00   2.2227760e+01
   2.0900000e+02   5.5373654e-02   1.6992809e+01
   2.1000000e+02  -1.8047670e+00  -1.2087090e-01
   2.1100000e+02  -4.9879575e+00  -3.1520832e+00
   2.1200000e+02   1.1052583e-02  -4.8252163e+00
   2.1300000e+02  -4.0078230e+00  -4.7588510e+00
   2.1400000e+02  -5.9901519e+00  -4.8557439e+00
   2.1500000e+02  -7.9900432e+00  -4.9041700e+00
   2.1600000e+02  -9.9943838e+00  -4.9255233e+00
   2.1700000e+02  -1.1997459e+01  -4.9341388e+00
   2.1800000e+02  -1.3999044e+01  -4.9373331e+00
   2.1900000e+02  -1.6000126e+01  -4.9451685e+00
   2.2000000e+02  -1.7992996e+01  -4.9558697e+00
   2.2100000e+02  -1.0651148e-01  -3.0962954e+00
   2.2200000e+02   3.7385020e-02   4.9980078e+00
   2.2300000e+02  -5.9679812e-03   2.9853113e+00
   2.2400000e+02  -1.8594626e+00  -4.4084802e+00
   2.2500000e+02  -9.9160545e-02  -1.0853031e+00
   2.2600000e+02  -6.0342550e-02   9.5096058e-01
   2.2700000e+02   5.4726925e-02   6.9996319e+00
   2.2800000e+02   5.9188109e-02   8.9997921e+00
   2.2900000e+02   5.4758664e-02   1.0999392e+01
   2.3000000e+02   4.6452507e-02   1.2997906e+01
   2.3100000e+02   4.2725146e-02   1.4995222e+01
   2.3200000e+02   2.1230139e-01   2.3147612e+01
   2.3300000e+02   2.2422157e-01   2.1070513e+01
   2.3400000e+02   1.1305099e-01   1.9004488e+01
   2.3500000e+02  -1.9949421e+01  -4.9559412e+00
   2.3600000e+02   1.8547561e+00   1.9970173e+01
   2.3700000e+02  -2.1810507e+01  -4.9263468e+00
   2.3800000e+02   5.8412385e+00   2.5054989e+01
   2.3900000e+02  -1.8146094e+00  -2.2006118e+00
   2.4000000e+02  -3.2827051e+00  -3.1684895e+00
   2.4100000e+02   1.7349588e+00   2.4551758e+01
   2.4200000e+02   2.7043773e-02   2.4910829e+01
   2.4300000e+02  -2.6794693e+01  -5.7688408e+00
